,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
25452350,10717,"['source_25452350', 'source_449551', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'sink_10717']",581.3027514658248,2145.382144995756,7,source_id_25452350,sink_id_10717
25452350,10718,"['source_25452350', 'source_449551', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'sink_10718']",581.3027514658248,2145.382144995756,7,source_id_25452350,sink_id_10718
25452350,10719,"['source_25452350', 'source_449551', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'sink_10719']",581.3027514658248,2145.382144995756,7,source_id_25452350,sink_id_10719
25452350,10720,"['source_25452350', 'source_449551', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'sink_10720']",581.3027514658248,2145.382144995756,7,source_id_25452350,sink_id_10720
25452350,10721,"['source_25452350', 'source_449552', 'source_448400', 'source_25451204', 'sink_10721']",651.886802872418,2051.2043104318664,5,source_id_25452350,sink_id_10721
25452350,10722,"['source_25452350', 'source_449552', 'source_448400', 'source_25451204', 'sink_10722']",651.886802872418,2051.2043104318664,5,source_id_25452350,sink_id_10722
25452350,10723,"['source_25452350', 'source_449552', 'source_448400', 'source_25451204', 'sink_10723']",651.886802872418,2051.2043104318664,5,source_id_25452350,sink_id_10723
25452350,10724,"['source_25452350', 'source_449552', 'sink_10729', 'sink_10724']",419.7121735241718,989.6043335183624,4,source_id_25452350,sink_id_10724
25452350,10725,"['source_25452350', 'source_449552', 'sink_10729', 'sink_10725']",419.7121735241718,989.6043335183624,4,source_id_25452350,sink_id_10725
25452350,10726,"['source_25452350', 'source_449551', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'source_449826', 'sink_10726']",622.7469293303712,2450.946912701898,8,source_id_25452350,sink_id_10726
25452350,10727,"['source_25452350', 'source_449551', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'source_449826', 'sink_10727']",622.7469293303712,2450.946912701898,8,source_id_25452350,sink_id_10727
25452350,10728,"['source_25452350', 'source_449551', 'source_448388', 'source_25451191', 'source_25451192', 'source_25450351', 'source_449826', 'sink_10728']",622.7469293303712,2450.946912701898,8,source_id_25452350,sink_id_10728
25452350,10729,"['source_25452350', 'source_449552', 'sink_10729']",247.2240946280184,472.14009682990223,3,source_id_25452350,sink_id_10729
25452350,10730,"['source_25452350', 'source_449552', 'sink_10730']",247.2240946280184,472.14009682990223,3,source_id_25452350,sink_id_10730
25452350,10731,"['source_25452350', 'source_449552', 'sink_10731']",247.2240946280184,472.14009682990223,3,source_id_25452350,sink_id_10731
25452350,10732,"['source_25452350', 'source_449551', 'sink_10732']",368.1542112593061,719.275625330311,3,source_id_25452350,sink_id_10732
25452350,10733,"['source_25452350', 'source_449551', 'sink_10733']",368.1542112593061,719.275625330311,3,source_id_25452350,sink_id_10733
25451191,10714,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10714']",223.6017787236451,1510.2413680199475,9,source_id_25451191,sink_id_10714
25451191,10715,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10715']",223.6017787236451,1510.2413680199475,9,source_id_25451191,sink_id_10715
25451191,10716,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10716']",223.6017787236451,1510.2413680199475,9,source_id_25451191,sink_id_10716
25451191,10717,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10717']",223.6017787236451,1510.2413680199475,9,source_id_25451191,sink_id_10717
25451191,10718,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10718']",223.6017787236451,1510.2413680199475,9,source_id_25451191,sink_id_10718
25451191,10719,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10719']",223.6017787236451,1510.2413680199475,9,source_id_25451191,sink_id_10719
25451191,10720,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10720']",223.6017787236451,1510.2413680199475,9,source_id_25451191,sink_id_10720
25451191,10721,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10721']",265.2432254851062,1843.3729421116366,9,source_id_25451191,sink_id_10721
25451191,10722,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10722']",265.2432254851062,1843.3729421116366,9,source_id_25451191,sink_id_10722
25451191,10723,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10723']",265.2432254851062,1843.3729421116366,9,source_id_25451191,sink_id_10723
25451191,10724,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724']",124.42425378014694,716.8211684719622,8,source_id_25451191,sink_id_10724
25451191,10725,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10725']",124.42425378014694,716.8211684719622,8,source_id_25451191,sink_id_10725
25451191,10726,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10726']",239.96152398853044,1641.1193301390304,9,source_id_25451191,sink_id_10726
25451191,10727,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10727']",239.96152398853044,1641.1193301390304,9,source_id_25451191,sink_id_10727
25451191,10728,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10728']",239.96152398853044,1641.1193301390304,9,source_id_25451191,sink_id_10728
25451191,10729,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'sink_10729']",126.04293489583085,697.581129156028,7,source_id_25451191,sink_id_10729
25451191,10730,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'sink_10730']",126.04293489583085,697.581129156028,7,source_id_25451191,sink_id_10730
25451191,10731,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'sink_10731']",126.04293489583085,697.581129156028,7,source_id_25451191,sink_id_10731
25451191,10732,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'sink_10732']",156.64617398125424,881.2005636685683,7,source_id_25451191,sink_id_10732
25451191,10733,"['source_25451191', 'source_25451193', 'source_25451192', 'source_25457263', 'source_4409282', 'source_25450588', 'sink_10733']",156.64617398125424,881.2005636685683,7,source_id_25451191,sink_id_10733
25454894,10714,"['source_25454894', 'sink_10724', 'source_449826', 'sink_10714']",395.08850108513536,818.2707717543002,4,source_id_25454894,sink_id_10714
25454894,10715,"['source_25454894', 'sink_10724', 'source_449826', 'sink_10715']",395.08850108513536,818.2707717543002,4,source_id_25454894,sink_id_10715
25454894,10716,"['source_25454894', 'sink_10724', 'source_449826', 'sink_10716']",395.08850108513536,818.2707717543002,4,source_id_25454894,sink_id_10716
25454894,10717,"['source_25454894', 'sink_10724', 'source_449826', 'sink_10717']",395.08850108513536,818.2707717543002,4,source_id_25454894,sink_id_10717
25454894,10718,"['source_25454894', 'sink_10724', 'source_449826', 'sink_10718']",395.08850108513536,818.2707717543002,4,source_id_25454894,sink_id_10718
25454894,10719,"['source_25454894', 'sink_10724', 'source_449826', 'sink_10719']",395.08850108513536,818.2707717543002,4,source_id_25454894,sink_id_10719
25454894,10720,"['source_25454894', 'sink_10724', 'source_449826', 'sink_10720']",395.08850108513536,818.2707717543002,4,source_id_25454894,sink_id_10720
25454894,10721,"['source_25454894', 'sink_10724', 'source_25453736', 'sink_10721']",475.83862882863366,1289.9488347505628,4,source_id_25454894,sink_id_10721
25454894,10722,"['source_25454894', 'sink_10724', 'source_25453736', 'sink_10722']",475.83862882863366,1289.9488347505628,4,source_id_25454894,sink_id_10722
25454894,10723,"['source_25454894', 'sink_10724', 'source_25453736', 'sink_10723']",475.83862882863366,1289.9488347505628,4,source_id_25454894,sink_id_10723
25454894,10724,"['source_25454894', 'sink_10724']",20.15684389553012,20.15684389553012,2,source_id_25454894,sink_id_10724
25454894,10725,"['source_25454894', 'sink_10725']",20.15684389553012,20.15684389553012,2,source_id_25454894,sink_id_10725
25454894,10726,"['source_25454894', 'sink_10724', 'source_25453736', 'sink_10726']",424.6039968973668,1136.2449389567623,4,source_id_25454894,sink_id_10726
25454894,10727,"['source_25454894', 'sink_10724', 'source_25453736', 'sink_10727']",424.6039968973668,1136.2449389567623,4,source_id_25454894,sink_id_10727
25454894,10728,"['source_25454894', 'sink_10724', 'source_25453736', 'sink_10728']",424.6039968973668,1136.2449389567623,4,source_id_25454894,sink_id_10728
25454894,10729,"['source_25454894', 'sink_10724', 'source_25453736', 'sink_10729']",275.55912518166235,689.1103238096488,4,source_id_25454894,sink_id_10729
25454894,10730,"['source_25454894', 'sink_10724', 'source_25453736', 'sink_10730']",275.55912518166235,689.1103238096488,4,source_id_25454894,sink_id_10730
25454894,10731,"['source_25454894', 'sink_10724', 'source_25453736', 'sink_10731']",275.55912518166235,689.1103238096488,4,source_id_25454894,sink_id_10731
25454894,10732,"['source_25454894', 'sink_10724', 'source_448389', 'source_25450588', 'source_25451191', 'source_25450168', 'source_25450638', 'source_25451202', 'sink_10732']",426.6591009623588,1732.1599249316434,9,source_id_25454894,sink_id_10732
25454894,10733,"['source_25454894', 'sink_10724', 'source_448389', 'source_25450588', 'source_25451191', 'source_25450168', 'source_25450638', 'source_25451202', 'sink_10733']",426.6591009623588,1732.1599249316434,9,source_id_25454894,sink_id_10733
448389,10714,"['source_448389', 'sink_10724', 'source_25454894', 'source_449826', 'sink_10714']",469.1203335876513,1028.140774784329,5,source_id_448389,sink_id_10714
448389,10715,"['source_448389', 'sink_10724', 'source_25454894', 'source_449826', 'sink_10715']",469.1203335876513,1028.140774784329,5,source_id_448389,sink_id_10715
448389,10716,"['source_448389', 'sink_10724', 'source_25454894', 'source_449826', 'sink_10716']",469.1203335876513,1028.140774784329,5,source_id_448389,sink_id_10716
448389,10717,"['source_448389', 'sink_10724', 'source_25454894', 'source_449826', 'sink_10717']",469.1203335876513,1028.140774784329,5,source_id_448389,sink_id_10717
448389,10718,"['source_448389', 'sink_10724', 'source_25454894', 'source_449826', 'sink_10718']",469.1203335876513,1028.140774784329,5,source_id_448389,sink_id_10718
448389,10719,"['source_448389', 'sink_10724', 'source_25454894', 'source_449826', 'sink_10719']",469.1203335876513,1028.140774784329,5,source_id_448389,sink_id_10719
448389,10720,"['source_448389', 'sink_10724', 'source_25454894', 'source_449826', 'sink_10720']",469.1203335876513,1028.140774784329,5,source_id_448389,sink_id_10720
448389,10721,"['source_448389', 'sink_10724', 'source_25454894', 'source_25453736', 'sink_10721']",539.712317069886,1472.5500808629827,5,source_id_448389,sink_id_10721
448389,10722,"['source_448389', 'sink_10724', 'source_25454894', 'source_25453736', 'sink_10722']",539.712317069886,1472.5500808629827,5,source_id_448389,sink_id_10722
448389,10723,"['source_448389', 'sink_10724', 'source_25454894', 'source_25453736', 'sink_10723']",539.712317069886,1472.5500808629827,5,source_id_448389,sink_id_10723
448389,10724,"['source_448389', 'sink_10724']",202.6648820702647,202.6648820702647,2,source_id_448389,sink_id_10724
448389,10725,"['source_448389', 'sink_10725']",202.6648820702647,202.6648820702647,2,source_id_448389,sink_id_10725
448389,10726,"['source_448389', 'sink_10724', 'source_25454894', 'source_25453736', 'sink_10726']",501.28634312143583,1318.8461850691822,5,source_id_448389,sink_id_10726
448389,10727,"['source_448389', 'sink_10724', 'source_25454894', 'source_25453736', 'sink_10727']",501.28634312143583,1318.8461850691822,5,source_id_448389,sink_id_10727
448389,10728,"['source_448389', 'sink_10724', 'source_25454894', 'source_25453736', 'sink_10728']",501.28634312143583,1318.8461850691822,5,source_id_448389,sink_id_10728
448389,10729,"['source_448389', 'sink_10724', 'source_25454894', 'sink_10729']",382.09977424712025,730.8911366530663,4,source_id_448389,sink_id_10729
448389,10730,"['source_448389', 'sink_10724', 'source_25454894', 'sink_10730']",382.09977424712025,730.8911366530663,4,source_id_448389,sink_id_10730
448389,10731,"['source_448389', 'sink_10724', 'source_25454894', 'sink_10731']",382.09977424712025,730.8911366530663,4,source_id_448389,sink_id_10731
448389,10732,"['source_448389', 'sink_10724', 'source_25454894', 'source_25457263', 'source_25451192', 'source_25450168', 'source_25450638', 'source_25451202', 'sink_10732']",589.6987717937934,1932.724425749268,9,source_id_448389,sink_id_10732
448389,10733,"['source_448389', 'sink_10724', 'source_25454894', 'source_25457263', 'source_25451192', 'source_25450168', 'source_25450638', 'source_25451202', 'sink_10733']",589.6987717937934,1932.724425749268,9,source_id_448389,sink_id_10733
448388,10714,"['source_448388', 'source_25450588', 'source_4409282', 'source_25450351', 'source_451179', 'source_447398', 'sink_10714']",702.310166360643,1947.3302043168662,7,source_id_448388,sink_id_10714
448388,10715,"['source_448388', 'source_25450588', 'source_4409282', 'source_25450351', 'source_451179', 'source_447398', 'sink_10715']",702.310166360643,1947.3302043168662,7,source_id_448388,sink_id_10715
448388,10716,"['source_448388', 'source_25450588', 'source_4409282', 'source_25450351', 'source_451179', 'source_447398', 'sink_10716']",702.310166360643,1947.3302043168662,7,source_id_448388,sink_id_10716
448388,10717,"['source_448388', 'source_25450588', 'source_4409282', 'source_25450351', 'source_451179', 'source_447398', 'sink_10717']",702.310166360643,1947.3302043168662,7,source_id_448388,sink_id_10717
448388,10718,"['source_448388', 'source_25450588', 'source_4409282', 'source_25450351', 'source_451179', 'source_447398', 'sink_10718']",702.310166360643,1947.3302043168662,7,source_id_448388,sink_id_10718
448388,10719,"['source_448388', 'source_25450588', 'source_4409282', 'source_25450351', 'source_451179', 'source_447398', 'sink_10719']",702.310166360643,1947.3302043168662,7,source_id_448388,sink_id_10719
448388,10720,"['source_448388', 'source_25450588', 'source_4409282', 'source_25450351', 'source_451179', 'source_447398', 'sink_10720']",702.310166360643,1947.3302043168662,7,source_id_448388,sink_id_10720
448388,10721,"['source_448388', 'source_25450588', 'source_25457263', 'source_448389', 'source_25454894', 'source_25453736', 'sink_10721']",791.4376652291279,2327.846870000484,7,source_id_448388,sink_id_10721
448388,10722,"['source_448388', 'source_25450588', 'source_25457263', 'source_448389', 'source_25454894', 'source_25453736', 'sink_10722']",791.4376652291279,2327.846870000484,7,source_id_448388,sink_id_10722
448388,10723,"['source_448388', 'source_25450588', 'source_25457263', 'source_448389', 'source_25454894', 'source_25453736', 'sink_10723']",791.4376652291279,2327.846870000484,7,source_id_448388,sink_id_10723
448388,10724,"['source_448388', 'source_25450588', 'source_25457263', 'source_448389', 'sink_10724']",573.8625573386039,1064.22939906342,5,source_id_448388,sink_id_10724
448388,10725,"['source_448388', 'source_25450588', 'source_25457263', 'source_448389', 'sink_10725']",573.8625573386039,1064.22939906342,5,source_id_448388,sink_id_10725
448388,10726,"['source_448388', 'source_25450588', 'source_4409282', 'source_25450351', 'source_451179', 'source_449826', 'sink_10726']",753.0639553046489,2238.0615102400143,7,source_id_448388,sink_id_10726
448388,10727,"['source_448388', 'source_25450588', 'source_4409282', 'source_25450351', 'source_451179', 'source_449826', 'sink_10727']",753.0639553046489,2238.0615102400143,7,source_id_448388,sink_id_10727
448388,10728,"['source_448388', 'source_25450588', 'source_4409282', 'source_25450351', 'source_451179', 'source_449826', 'sink_10728']",753.0639553046489,2238.0615102400143,7,source_id_448388,sink_id_10728
448388,10729,"['source_448388', 'sink_10729']",406.5579278138918,406.5579278138918,2,source_id_448388,sink_id_10729
448388,10730,"['source_448388', 'sink_10730']",406.5579278138918,406.5579278138918,2,source_id_448388,sink_id_10730
448388,10731,"['source_448388', 'sink_10731']",406.5579278138918,406.5579278138918,2,source_id_448388,sink_id_10731
448388,10732,"['source_448388', 'source_25450588', 'source_25451192', 'source_25450168', 'source_25450638', 'source_25451202', 'sink_10732']",589.7964435125967,1432.1293694128885,7,source_id_448388,sink_id_10732
448388,10733,"['source_448388', 'source_25450588', 'source_25451192', 'source_25450168', 'source_25450638', 'source_25451202', 'sink_10733']",589.7964435125967,1432.1293694128885,7,source_id_448388,sink_id_10733
451179,10714,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10714']",440.8505525681986,1800.3700186200704,9,source_id_451179,sink_id_10714
451179,10715,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10715']",440.8505525681986,1800.3700186200704,9,source_id_451179,sink_id_10715
451179,10716,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10716']",440.8505525681986,1800.3700186200704,9,source_id_451179,sink_id_10716
451179,10717,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10717']",440.8505525681986,1800.3700186200704,9,source_id_451179,sink_id_10717
451179,10718,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10718']",440.8505525681986,1800.3700186200704,9,source_id_451179,sink_id_10718
451179,10719,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10719']",440.8505525681986,1800.3700186200704,9,source_id_451179,sink_id_10719
451179,10720,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10720']",440.8505525681986,1800.3700186200704,9,source_id_451179,sink_id_10720
451179,10721,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10721']",482.49199932965973,2133.5015927117593,9,source_id_451179,sink_id_10721
451179,10722,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10722']",482.49199932965973,2133.5015927117593,9,source_id_451179,sink_id_10722
451179,10723,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10723']",482.49199932965973,2133.5015927117593,9,source_id_451179,sink_id_10723
451179,10724,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724']",341.67302762470047,1006.9498190720851,8,source_id_451179,sink_id_10724
451179,10725,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10725']",341.67302762470047,1006.9498190720851,8,source_id_451179,sink_id_10725
451179,10726,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10726']",457.210297833084,1931.2479807391533,9,source_id_451179,sink_id_10726
451179,10727,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10727']",457.210297833084,1931.2479807391533,9,source_id_451179,sink_id_10727
451179,10728,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'source_448389', 'sink_10724', 'sink_10728']",457.210297833084,1931.2479807391533,9,source_id_451179,sink_id_10728
451179,10729,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10729']",343.63254357228436,989.7547887475507,7,source_id_451179,sink_id_10729
451179,10730,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10730']",343.63254357228436,989.7547887475507,7,source_id_451179,sink_id_10730
451179,10731,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10731']",343.63254357228436,989.7547887475507,7,source_id_451179,sink_id_10731
451179,10732,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10732']",362.177998827349,1101.0275202779385,7,source_id_451179,sink_id_10732
451179,10733,"['source_451179', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10733']",362.177998827349,1101.0275202779385,7,source_id_451179,sink_id_10733
715163,10714,"['source_715163', 'source_447398', 'sink_10714']",596.868893841451,685.1307620481161,3,source_id_715163,sink_id_10714
715163,10715,"['source_715163', 'source_447398', 'sink_10715']",596.868893841451,685.1307620481161,3,source_id_715163,sink_id_10715
715163,10716,"['source_715163', 'source_447398', 'sink_10716']",596.868893841451,685.1307620481161,3,source_id_715163,sink_id_10716
715163,10717,"['source_715163', 'source_447398', 'sink_10717']",596.868893841451,685.1307620481161,3,source_id_715163,sink_id_10717
715163,10718,"['source_715163', 'source_447398', 'sink_10718']",596.868893841451,685.1307620481161,3,source_id_715163,sink_id_10718
715163,10719,"['source_715163', 'source_447398', 'sink_10719']",596.868893841451,685.1307620481161,3,source_id_715163,sink_id_10719
715163,10720,"['source_715163', 'source_447398', 'sink_10720']",596.868893841451,685.1307620481161,3,source_id_715163,sink_id_10720
715163,10721,"['source_715163', 'source_447398', 'sink_10714', 'source_450641', 'source_449842', 'sink_10721']",785.3870181497414,1385.174174197752,6,source_id_715163,sink_id_10721
715163,10722,"['source_715163', 'source_447398', 'sink_10714', 'source_450641', 'source_449842', 'sink_10722']",785.3870181497414,1385.174174197752,6,source_id_715163,sink_id_10722
715163,10723,"['source_715163', 'source_447398', 'sink_10714', 'source_450641', 'source_449842', 'sink_10723']",785.3870181497414,1385.174174197752,6,source_id_715163,sink_id_10723
715163,10724,"['source_715163', 'sink_10724']",733.5277981984077,733.5277981984077,2,source_id_715163,sink_id_10724
715163,10725,"['source_715163', 'sink_10725']",733.5277981984077,733.5277981984077,2,source_id_715163,sink_id_10725
715163,10726,"['source_715163', 'source_447398', 'sink_10714', 'sink_10726']",725.8516194687877,1072.078938930126,4,source_id_715163,sink_id_10726
715163,10727,"['source_715163', 'source_447398', 'sink_10714', 'sink_10727']",725.8516194687877,1072.078938930126,4,source_id_715163,sink_id_10727
715163,10728,"['source_715163', 'source_447398', 'sink_10714', 'sink_10728']",725.8516194687877,1072.078938930126,4,source_id_715163,sink_id_10728
715163,10729,"['source_715163', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10729']",802.9953437348954,1449.1175889101619,7,source_id_715163,sink_id_10729
715163,10730,"['source_715163', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10730']",802.9953437348954,1449.1175889101619,7,source_id_715163,sink_id_10730
715163,10731,"['source_715163', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10731']",802.9953437348954,1449.1175889101619,7,source_id_715163,sink_id_10731
715163,10732,"['source_715163', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10732']",821.5407989899601,1560.3903204405497,7,source_id_715163,sink_id_10732
715163,10733,"['source_715163', 'source_25450351', 'source_4409282', 'source_25457263', 'source_25451192', 'source_25451191', 'sink_10733']",821.5407989899601,1560.3903204405497,7,source_id_715163,sink_id_10733
449826,10714,"['source_449826', 'sink_10714']",144.75184043867884,144.75184043867884,2,source_id_449826,sink_id_10714
449826,10715,"['source_449826', 'sink_10715']",144.75184043867884,144.75184043867884,2,source_id_449826,sink_id_10715
449826,10716,"['source_449826', 'sink_10716']",144.75184043867884,144.75184043867884,2,source_id_449826,sink_id_10716
449826,10717,"['source_449826', 'sink_10717']",144.75184043867884,144.75184043867884,2,source_id_449826,sink_id_10717
449826,10718,"['source_449826', 'sink_10718']",144.75184043867884,144.75184043867884,2,source_id_449826,sink_id_10718
449826,10719,"['source_449826', 'sink_10719']",144.75184043867884,144.75184043867884,2,source_id_449826,sink_id_10719
449826,10720,"['source_449826', 'sink_10720']",144.75184043867884,144.75184043867884,2,source_id_449826,sink_id_10720
449826,10721,"['source_449826', 'sink_10714', 'source_450641', 'source_449842', 'sink_10721']",410.6873056863744,844.7952525883147,5,source_id_449826,sink_id_10721
449826,10722,"['source_449826', 'sink_10714', 'source_450641', 'source_449842', 'sink_10722']",410.6873056863744,844.7952525883147,5,source_id_449826,sink_id_10722
449826,10723,"['source_449826', 'sink_10714', 'source_450641', 'source_449842', 'sink_10723']",410.6873056863744,844.7952525883147,5,source_id_449826,sink_id_10723
449826,10724,"['source_449826', 'sink_10714', 'sink_10724']",541.4619402126715,938.1720399866642,3,source_id_449826,sink_id_10724
449826,10725,"['source_449826', 'sink_10714', 'sink_10725']",541.4619402126715,938.1720399866642,3,source_id_449826,sink_id_10725
449826,10726,"['source_449826', 'sink_10714', 'sink_10726']",338.2259288796838,531.7000173206887,3,source_id_449826,sink_id_10726
449826,10727,"['source_449826', 'sink_10714', 'sink_10727']",338.2259288796838,531.7000173206887,3,source_id_449826,sink_id_10727
449826,10728,"['source_449826', 'sink_10714', 'sink_10728']",338.2259288796838,531.7000173206887,3,source_id_449826,sink_id_10728
449826,10729,"['source_449826', 'sink_10714', 'source_450641', 'source_449842', 'source_25453736', 'sink_10729']",659.7895713677966,1936.0936657191164,6,source_id_449826,sink_id_10729
449826,10730,"['source_449826', 'sink_10714', 'source_450641', 'source_449842', 'source_25453736', 'sink_10730']",659.7895713677966,1936.0936657191164,6,source_id_449826,sink_id_10730
449826,10731,"['source_449826', 'sink_10714', 'source_450641', 'source_449842', 'source_25453736', 'sink_10731']",659.7895713677966,1936.0936657191164,6,source_id_449826,sink_id_10731
449826,10732,"['source_449826', 'sink_10714', 'source_450641', 'source_449842', 'source_25453736', 'source_448388', 'sink_10732']",823.8053775448473,2861.405517792967,7,source_id_449826,sink_id_10732
449826,10733,"['source_449826', 'sink_10714', 'source_450641', 'source_449842', 'source_25453736', 'source_448388', 'sink_10733']",823.8053775448473,2861.405517792967,7,source_id_449826,sink_id_10733
448830,10714,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10714']",329.98885868364124,1874.9498574850572,9,source_id_448830,sink_id_10714
448830,10715,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10715']",329.98885868364124,1874.9498574850572,9,source_id_448830,sink_id_10715
448830,10716,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10716']",329.98885868364124,1874.9498574850572,9,source_id_448830,sink_id_10716
448830,10717,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10717']",329.98885868364124,1874.9498574850572,9,source_id_448830,sink_id_10717
448830,10718,"['source_448830', 'source_25455505', 'source_25451202', 'source_25450168', 'source_25451191', 'source_25450588', 'source_448389', 'sink_10724', 'sink_10718']",329.98885868364124,1874.9498574850572,9,source_id_448830,sink_id_10718
