,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
42547386,10273,"['source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896981', 'source_1896927', 'source_1897118', 'sink_10273']",198.64489579845926,2094.8047071270184,20,source_id_42547386,sink_id_10273
42547386,10274,"['source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896982', 'source_42547331', 'source_1896904', 'source_1897058', 'source_42547340', 'sink_10274']",205.92147551703178,2451.543048858822,22,source_id_42547386,sink_id_10274
42547386,10275,"['source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896981', 'sink_10275']",192.17186962541422,1970.8015875780816,18,source_id_42547386,sink_id_10275
42547386,10276,"['source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'source_1897074', 'source_42547307', 'source_42546499', 'source_1896954', 'source_1896963', 'sink_10276']",157.3005931801685,1450.833143481361,21,source_id_42547386,sink_id_10276
42547386,10277,"['source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'source_1897074', 'source_42547307', 'source_42546499', 'source_1896954', 'source_1896963', 'sink_10277']",157.2881816571322,1450.5849130206352,21,source_id_42547386,sink_id_10277
42547386,10278,"['source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'source_1897012', 'source_1897069', 'sink_10278']",161.00010256082084,1501.2015602834174,23,source_id_42547386,sink_id_10278
42547386,10279,"['source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'sink_10279']",141.14574450346845,1110.5488554360052,16,source_id_42547386,sink_id_10279
42547386,10280,"['source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'sink_10280']",141.13337866600423,1110.363367874042,16,source_id_42547386,sink_id_10280
42547386,10281,"['source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_32438555', 'source_32438652', 'source_42547381', 'source_1897023', 'source_42547427', 'source_1896924', 'sink_10281']",126.20361404279977,945.4350076800933,19,source_id_42547386,sink_id_10281
42547386,10282,"['source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'source_1897074', 'source_42547307', 'source_42546499', 'source_1896954', 'source_1897055', 'sink_10282']",166.88046544788912,1642.2080803079607,21,source_id_42547386,sink_id_10282
42547386,10283,"['source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_42547380', 'source_42547359', 'source_32438653', 'sink_10283']",89.40801263831929,318.16833201717463,12,source_id_42547386,sink_id_10283
42547386,10284,"['source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'source_1897067', 'sink_10284']",160.4349982364187,1419.1344999778216,17,source_id_42547386,sink_id_10284
42547386,10285,"['source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'sink_10285']",130.3043570693474,830.8116283712327,13,source_id_42547386,sink_id_10285
42547386,10286,"['source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'sink_10287', 'sink_10286']",133.215426107666,991.6124419428116,17,source_id_42547386,sink_id_10286
42547386,10287,"['source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'sink_10287']",133.19706366382286,991.3186428413214,16,source_id_42547386,sink_id_10287
42547376,10273,"['source_42547376', 'source_42547394', 'source_42547427', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897070', 'source_1897046', 'source_1896989', 'source_32438580', 'source_1896927', 'source_1897118', 'sink_10273']",226.93876309684407,2556.269360186585,24,source_id_42547376,sink_id_10273
42547376,10274,"['source_42547376', 'source_42547394', 'source_42547427', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897070', 'source_1897046', 'source_1896989', 'source_32438580', 'source_1896927', 'source_1897118', 'sink_10273', 'sink_10274']",234.97771444511832,2749.204192545167,25,source_id_42547376,sink_id_10274
42547376,10275,"['source_42547376', 'source_42547394', 'source_42547427', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897131', 'sink_10285', 'sink_10275']",219.01602168531727,2287.526327819628,20,source_id_42547376,sink_id_10275
42547376,10276,"['source_42547376', 'source_42547394', 'source_42547427', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896954', 'source_1896963', 'sink_10276']",199.01865763175675,2029.0613767478665,24,source_id_42547376,sink_id_10276
42547376,10277,"['source_42547376', 'source_42547394', 'source_42547427', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896954', 'source_1896963', 'sink_10277']",199.00786500302954,2028.8131462871406,24,source_id_42547376,sink_id_10277
42547376,10278,"['source_42547376', 'source_42547394', 'source_42547427', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'source_1897012', 'source_1897069', 'sink_10278']",200.26780128436835,2094.5303543818272,28,source_id_42547376,sink_id_10278
42547376,10279,"['source_42547376', 'source_42547394', 'source_42547427', 'source_32438592', 'source_1896947', 'source_1897034', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_1897024', 'source_1896913', 'source_1896922', 'sink_10279']",185.97602857902945,1517.4083824765444,15,source_id_42547376,sink_id_10279
42547376,10280,"['source_42547376', 'source_42547394', 'source_42547427', 'source_32438592', 'source_1896947', 'source_1897034', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_1897024', 'source_1896913', 'source_1896922', 'sink_10280']",185.9626663547796,1517.2213113370465,15,source_id_42547376,sink_id_10280
42547376,10281,"['source_42547376', 'source_42547394', 'source_42547427', 'source_32438592', 'source_1896947', 'source_1897034', 'sink_10281']",65.23279267845388,236.010273882104,7,source_id_42547376,sink_id_10281
42547376,10282,"['source_42547376', 'source_42547394', 'source_42547427', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'sink_10282']",205.91114487190606,2227.6513973022643,26,source_id_42547376,sink_id_10282
42547376,10283,"['source_42547376', 'source_42547394', 'source_42547427', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'sink_10283']",111.77471062447616,543.4691440727298,8,source_id_42547376,sink_id_10283
42547376,10284,"['source_42547376', 'source_42547394', 'source_42547427', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'sink_10284']",203.67473543264379,2107.10686116545,22,source_id_42547376,sink_id_10284
42547376,10285,"['source_42547376', 'source_42547394', 'source_42547427', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897131', 'sink_10285']",169.79373303576588,1352.3028434781515,19,source_id_42547376,sink_id_10285
42547376,10286,"['source_42547376', 'source_42547394', 'source_42547427', 'source_32438592', 'source_1896947', 'source_1897034', 'source_32438540', 'source_32438547', 'source_1897023', 'source_1897064', 'source_32438588', 'source_1897101', 'source_32438552', 'source_1896932', 'sink_10286']",171.23197009687618,1296.663675537242,15,source_id_42547376,sink_id_10286
42547376,10287,"['source_42547376', 'source_42547394', 'source_42547427', 'source_32438592', 'source_1896947', 'source_1897034', 'source_32438540', 'source_32438547', 'source_1897023', 'source_1897064', 'source_32438588', 'source_1897101', 'source_32438552', 'source_1896932', 'sink_10287']",171.2137724582601,1296.4089085966168,15,source_id_42547376,sink_id_10287
32438653,10273,"['source_32438653', 'source_42547359', 'source_42547380', 'source_32438630', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897070', 'source_1897046', 'source_1896989', 'source_1897011', 'source_32438580', 'source_1896927', 'source_1897118', 'sink_10273']",160.5505447883973,1919.2430537757411,19,source_id_32438653,sink_id_10273
32438653,10274,"['source_32438653', 'source_42547359', 'source_42547380', 'source_32438630', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897070', 'source_1897046', 'source_1896989', 'source_1897011', 'source_32438580', 'source_1896927', 'source_1897118', 'source_1896912', 'sink_10274']",170.54505992799463,2107.221298095234,20,source_id_32438653,sink_id_10274
32438653,10275,"['source_32438653', 'source_42547359', 'source_42547380', 'source_32438630', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897070', 'source_1897046', 'source_1896989', 'source_1897011', 'source_32438580', 'sink_10275']",154.3990732733178,1806.0816688231012,17,source_id_32438653,sink_id_10275
32438653,10276,"['source_32438653', 'source_42547359', 'source_42547380', 'source_32438630', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_42546499', 'source_1896963', 'sink_10276']",124.46567935486857,1398.9765135880957,18,source_id_32438653,sink_id_10276
32438653,10277,"['source_32438653', 'source_42547359', 'source_42547380', 'source_32438630', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_42546499', 'source_1896963', 'sink_10277']",124.45107756306116,1398.7282831273699,18,source_id_32438653,sink_id_10277
32438653,10278,"['source_32438653', 'source_42547359', 'source_42547380', 'source_32438630', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'source_1897012', 'source_1897069', 'sink_10278']",125.53432484965887,1455.5363171409572,22,source_id_32438653,sink_id_10278
32438653,10279,"['source_32438653', 'source_42547359', 'source_42547380', 'source_32438630', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'sink_10279']",109.42332224086317,1136.9092482194849,16,source_id_32438653,sink_id_10279
32438653,10280,"['source_32438653', 'source_42547359', 'source_42547380', 'source_32438630', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'sink_10280']",109.40572204867878,1136.6452453367192,16,source_id_32438653,sink_id_10280
32438653,10281,"['source_32438653', 'source_42547359', 'source_42547380', 'source_32438630', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_32438555', 'source_32438652', 'source_42547381', 'source_1897023', 'source_42547427', 'source_1896924', 'sink_10281']",98.63795602256813,958.5122149383769,17,source_id_32438653,sink_id_10281
32438653,10282,"['source_32438653', 'source_42547359', 'source_42547380', 'source_32438630', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'sink_10282']",133.0805106826396,1588.6573600613945,20,source_id_32438653,sink_id_10282
32438653,10283,"['source_32438653', 'source_42547359', 'source_42547380', 'source_32438630', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'sink_10283']",50.14004732699573,286.79232999050856,11,source_id_32438653,sink_id_10283
32438653,10284,"['source_32438653', 'source_42547359', 'source_42547380', 'source_32438630', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1897024', 'source_1896949', 'source_1897097', 'source_32438585', 'source_1896985', 'source_1897067', 'sink_10284']",129.65133607930483,1452.3801637669899,17,source_id_32438653,sink_id_10284
32438653,10285,"['source_32438653', 'source_42547359', 'source_42547380', 'source_32438630', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897131', 'sink_10285']",85.369318522844,713.3088062372818,13,source_id_32438653,sink_id_10285
32438653,10286,"['source_32438653', 'source_42547359', 'source_42547380', 'source_32438630', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1897024', 'source_1896949', 'source_1897097', 'source_32438585', 'source_1896985', 'sink_10287', 'sink_10286']",101.24379835548807,1007.0386218060193,17,source_id_32438653,sink_id_10286
32438653,10287,"['source_32438653', 'source_42547359', 'source_42547380', 'source_32438630', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1897024', 'source_1896949', 'source_1897097', 'source_32438585', 'source_1896985', 'sink_10287']",101.22543591164492,1006.744822704529,16,source_id_32438653,sink_id_10287
1897131,10273,"['source_1897131', 'source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897108', 'source_32438546', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896982', 'source_42547331', 'source_1896904', 'source_1897058', 'source_42546500', 'source_1897106', 'source_32438636', 'sink_10273']",463.98574996251443,2591.5384444666015,23,source_id_1897131,sink_id_10273
1897131,10274,"['source_1897131', 'source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897108', 'source_32438546', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896982', 'source_42547331', 'source_1896904', 'source_1897058', 'source_42547340', 'sink_10274']",472.00359742808246,2738.6837902827165,21,source_id_1897131,sink_id_10274
1897131,10275,"['source_1897131', 'source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897108', 'source_32438546', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'sink_10275']",461.14124516088873,2255.0294321943256,16,source_id_1897131,sink_id_10275
1897131,10276,"['source_1897131', 'source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897099', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'source_1897074', 'source_42547307', 'source_42546499', 'source_1896954', 'source_1896963', 'sink_10276']",420.7692654759784,1739.5806019262382,20,source_id_1897131,sink_id_10276
1897131,10277,"['source_1897131', 'source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897099', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'source_1897074', 'source_42547307', 'source_42546499', 'source_1896954', 'source_1896963', 'sink_10277']",420.75620071488754,1739.3323714655123,20,source_id_1897131,sink_id_10277
1897131,10278,"['source_1897131', 'source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897108', 'source_32438546', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'source_1897012', 'source_1897069', 'sink_10278']",424.89796780911877,1788.3423017073117,22,source_id_1897131,sink_id_10278
1897131,10279,"['source_1897131', 'source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897099', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'sink_10279']",403.84915685919435,1399.2963138808825,15,source_id_1897131,sink_id_10279
1897131,10280,"['source_1897131', 'source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897099', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'sink_10280']",403.8359077476256,1399.1108263189194,15,source_id_1897131,sink_id_10280
1897131,10281,"['source_1897131', 'source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438641', 'source_1897127', 'source_32438630', 'source_42547380', 'source_42547359', 'source_32438653', 'source_42547436', 'source_1897034', 'source_1896947', 'source_32438592', 'source_1896924', 'sink_10281']",384.5464625340934,1145.7003576551222,18,source_id_1897131,sink_id_10281
1897131,10282,"['source_1897131', 'source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897099', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'source_1897074', 'source_42547307', 'source_42546499', 'source_1896954', 'source_1896963', 'sink_10282']",430.85358743382596,1931.182719125343,20,source_id_1897131,sink_id_10282
1897131,10283,"['source_1897131', 'source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438641', 'source_1897127', 'source_32438630', 'source_42547380', 'source_42547359', 'source_32438653', 'sink_10283']",344.98077371901036,605.9804955366449,13,source_id_1897131,sink_id_10283
1897131,10284,"['source_1897131', 'source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438517', 'source_1897040', 'source_1897007', 'source_1897099', 'source_32438647', 'source_1897024', 'source_1896949', 'source_1897097', 'source_1897067', 'sink_10284']",424.42456281808126,1707.881958422699,16,source_id_1897131,sink_id_10284
1897131,10285,"['source_1897131', 'sink_10285']",287.7218723317756,287.7218723317756,2,source_id_1897131,sink_id_10285
1897131,10286,"['source_1897131', 'source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438641', 'source_1897127', 'source_32438630', 'source_42547380', 'source_42547359', 'source_32438653', 'source_32438555', 'source_32438646', 'source_1897101', 'source_32438552', 'source_1896932', 'sink_10286']",394.8697454493359,1388.1160419270072,18,source_id_1897131,sink_id_10286
1897131,10287,"['source_1897131', 'source_42547386', 'source_32438593', 'source_1896974', 'source_1896942', 'source_1897030', 'source_32438641', 'source_1897127', 'source_32438630', 'source_42547380', 'source_42547359', 'source_32438653', 'source_32438555', 'source_32438646', 'source_1897101', 'source_32438552', 'source_1896932', 'sink_10287']",394.85475915871086,1387.861274986382,18,source_id_1897131,sink_id_10287
1897020,10273,"['source_1897020', 'source_1896990', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896980', 'source_1896962', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_32438580', 'source_1896934', 'source_1896981', 'source_1896927', 'source_1897118', 'sink_10273']",239.81156982423857,1745.9206514423006,18,source_id_1897020,sink_id_10273
1897020,10274,"['source_1897020', 'source_1896990', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896980', 'source_1896962', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_32438580', 'source_1896934', 'source_1896981', 'source_1896927', 'source_1897118', 'source_1896912', 'sink_10274']",250.36760228640458,1933.8988957617935,19,source_id_1897020,sink_id_10274
1897020,10275,"['source_1897020', 'source_1896990', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896980', 'source_1896962', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_32438580', 'source_1896934', 'source_1896981', 'sink_10275']",232.58505445227627,1621.9175318933635,16,source_id_1897020,sink_id_10275
1897020,10276,"['source_1897020', 'source_1896990', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896980', 'source_1896962', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_32438580', 'source_42547435', 'source_42547298', 'source_1897107', 'source_32438515', 'source_1897055', 'sink_10276']",236.3456410130185,1722.3031351926447,19,source_id_1897020,sink_id_10276
1897020,10277,"['source_1897020', 'source_1896990', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896980', 'source_1896962', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_32438580', 'source_42547435', 'source_42547298', 'source_1897107', 'source_32438515', 'source_1897055', 'sink_10277']",236.33106242626133,1722.0407206310156,19,source_id_1897020,sink_id_10277
1897020,10278,"['source_1897020', 'source_1896990', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896980', 'source_1896962', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_32438580', 'source_42547435', 'source_42547298', 'source_1896983', 'source_42547251', 'sink_10278']",231.72366650801033,1628.1272147037034,18,source_id_1897020,sink_id_10278
1897020,10279,"['source_1897020', 'source_1896990', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897074', 'sink_10280', 'sink_10279']",220.35665698495845,822.7700955718225,8,source_id_1897020,sink_id_10279
1897020,10280,"['source_1897020', 'source_1896990', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897074', 'sink_10280']",220.31581853923097,822.4842264517301,7,source_id_1897020,sink_id_10280
1897020,10281,"['source_1897020', 'source_1896975', 'source_32438517', 'source_32438641', 'source_1897127', 'source_32438630', 'source_42547380', 'source_42547359', 'source_32438558', 'source_32438555', 'source_32438652', 'source_42547381', 'source_1897023', 'source_42547427', 'source_1896924', 'sink_10281']",222.31192883426874,1118.701853953165,16,source_id_1897020,sink_id_10281
1897020,10282,"['source_1897020', 'source_1896990', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896980', 'source_1896962', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_32438580', 'source_42547435', 'source_42547298', 'source_1896983', 'source_1897045', 'source_1896988', 'source_1897012', 'sink_10282']",242.02296105503717,1841.814989288037,20,source_id_1897020,sink_id_10282
1897020,10283,"['source_1897020', 'source_1896975', 'source_32438517', 'source_32438641', 'source_1897127', 'source_32438630', 'source_42547380', 'source_42547359', 'source_32438653', 'sink_10283']",174.3397858422581,488.24348535248197,10,source_id_1897020,sink_id_10283
1897020,10284,"['source_1897020', 'source_1896990', 'source_1896919', 'source_1897006', 'source_42547321', 'source_1896922', 'source_1897097', 'source_1896976', 'source_1897060', 'source_32438585', 'source_1896985', 'source_1897067', 'sink_10284']",248.6351709668873,1516.015244861505,13,source_id_1897020,sink_id_10284
1897020,10285,"['source_1897020', 'source_1896990', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896980', 'source_1896962', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_1896977', 'sink_10285']",193.37990378315953,993.507701339935,14,source_id_1897020,sink_id_10285
1897020,10286,"['source_1897020', 'source_1896990', 'source_1896919', 'source_1897006', 'source_42547321', 'source_1896922', 'source_1897097', 'source_1896976', 'source_1897060', 'source_32438585', 'source_1896985', 'sink_10287', 'sink_10286']",210.4803006193711,1070.6737029005344,13,source_id_1897020,sink_id_10286
1897020,10287,"['source_1897020', 'source_1896990', 'source_1896919', 'source_1897006', 'source_42547321', 'source_1896922', 'source_1897097', 'source_1896976', 'source_1897060', 'source_32438585', 'source_1896985', 'sink_10287']",210.45581736091358,1070.379903799044,12,source_id_1897020,sink_id_10287
1896912,10273,"['source_1896912', 'sink_10273']",42.62699336165763,42.62699336165763,2,source_id_1896912,sink_id_10273
1896912,10274,"['source_1896912', 'sink_10273', 'sink_10274']",139.0944095409487,235.5618257202398,3,source_id_1896912,sink_id_10274
1896912,10275,"['source_1896912', 'sink_10273', 'source_1897112', 'source_32438655', 'sink_10275']",147.4880542015244,331.29080819627006,5,source_id_1896912,sink_id_10275
1896912,10276,"['source_1896912', 'sink_10273', 'source_32438636', 'source_1897106', 'source_42546500', 'source_1896933', 'source_1897135', 'source_1897057', 'source_1897056', 'source_1896920', 'source_42547331', 'source_1896982', 'source_42547435', 'source_1896941', 'source_1897116', 'source_1896959', 'source_1897132', 'source_1897055', 'sink_10276']",389.4426531956334,2290.7610317736635,19,source_id_1896912,sink_id_10276
