,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
32438787,11035,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11070', 'sink_11061', 'sink_11047', 'sink_11035']",73.72713639709484,372.27584589830605,11,source_id_32438787,sink_id_11035
32438787,11036,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11070', 'sink_11061', 'sink_11036']",67.27795457981784,307.59748002826757,10,source_id_32438787,sink_id_11036
32438787,11037,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11037']",59.686738414527156,238.12675034932624,8,source_id_32438787,sink_id_11037
32438787,11038,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11038']",47.41494746565844,149.99246486542077,6,source_id_32438787,sink_id_11038
32438787,11039,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11039']",24.646390280917412,43.34300472876055,4,source_id_32438787,sink_id_11039
32438787,11040,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11064', 'sink_11060', 'source_32438754', 'sink_11040']",94.70693237313043,387.8168550125289,7,source_id_32438787,sink_id_11040
32438787,11041,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11064', 'sink_11060', 'source_32438754', 'sink_11048', 'sink_11045', 'sink_11046', 'sink_11041']",104.91091089045506,481.02024890032266,10,source_id_32438787,sink_id_11041
32438787,11042,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11064', 'sink_11060', 'source_32438754', 'sink_11048', 'sink_11045', 'sink_11046', 'sink_11041', 'sink_11042']",118.75547102285243,619.4658502242964,11,source_id_32438787,sink_id_11042
32438787,11043,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11039', 'source_1897290', 'source_32438772', 'sink_11043']",131.4164190728583,637.4882048150173,7,source_id_32438787,sink_id_11043
32438787,11044,"['source_32438787', 'sink_11044']",25.289216758911863,25.289216758911863,2,source_id_32438787,sink_id_11044
32438787,11045,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11064', 'sink_11060', 'source_32438754', 'sink_11048', 'sink_11045']",93.82901632265647,383.63810786427854,8,source_id_32438787,sink_id_11045
32438787,11046,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11064', 'sink_11060', 'source_32438754', 'sink_11048', 'sink_11045', 'sink_11046']",96.18392639679962,402.47738845742373,9,source_id_32438787,sink_id_11046
32438787,11047,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11070', 'sink_11061', 'sink_11047']",67.0914068825492,305.9185507528496,10,source_id_32438787,sink_id_11047
32438787,11048,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11064', 'sink_11060', 'source_32438754', 'sink_11048']",92.7402671680631,376.0168637821249,7,source_id_32438787,sink_id_11048
32438787,11049,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11064', 'sink_11060', 'source_32438754', 'sink_11048', 'sink_11045', 'sink_11049']",96.48295299144155,404.8696012145592,9,source_id_32438787,sink_id_11049
32438787,11050,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11052', 'sink_11050']",66.21677849769274,289.05515777381993,9,source_id_32438787,sink_id_11050
32438787,11051,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11038', 'sink_11051']",60.03735477556551,225.72690872486316,7,source_id_32438787,sink_id_11051
32438787,11052,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11052']",60.998651655358216,247.31014303514365,8,source_id_32438787,sink_id_11052
32438787,11053,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11064', 'sink_11060', 'source_32438754', 'sink_11048', 'sink_11045', 'sink_11046', 'sink_11053']",105.03828128938216,482.1665824906665,10,source_id_32438787,sink_id_11053
32438787,11054,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11059', 'sink_11069', 'sink_11057', 'sink_11054']",71.56061165360363,359.51902536859455,9,source_id_32438787,sink_id_11054
32438787,11055,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11039', 'source_1897290', 'sink_11055']",67.66905167221617,243.56733993878782,6,source_id_32438787,sink_id_11055
32438787,11056,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11070', 'sink_11061', 'sink_11047', 'sink_11035', 'sink_11033', 'sink_11056']",88.9567721989794,540.5650166926051,13,source_id_32438787,sink_id_11056
32438787,11057,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11059', 'sink_11069', 'sink_11057']",45.79304181777376,153.3784666819556,8,source_id_32438787,sink_id_11057
32438787,11058,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058']",50.84803333016947,176.25581475882245,7,source_id_32438787,sink_id_11058
32438787,11059,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11059']",36.59327625644418,95.88410881934945,6,source_id_32438787,sink_id_11059
32438787,11060,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11064', 'sink_11060']",42.88469984449124,113.48529248264866,5,source_id_32438787,sink_id_11060
32438787,11061,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11070', 'sink_11061']",60.82212345647042,249.49499991814073,9,source_id_32438787,sink_id_11061
32438787,11062,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11062']",47.92047477421617,158.69046342310267,7,source_id_32438787,sink_id_11062
32438787,11063,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063']",25.082724154676285,44.652006350037155,4,source_id_32438787,sink_id_11063
32438787,11064,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11064']",27.45734078132459,51.77585622998207,4,source_id_32438787,sink_id_11064
32438787,11065,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065']",41.7501127593229,121.66829133374307,6,source_id_32438787,sink_id_11065
32438787,11066,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066']",31.40338219420346,69.93463850814585,5,source_id_32438787,sink_id_11066
32438787,11067,"['source_32438787', 'sink_11071', 'sink_11067']",18.5771692651342,25.135341681410903,3,source_id_32438787,sink_id_11067
32438787,11068,"['source_32438787', 'sink_11071', 'sink_11068']",18.5771692651342,25.135341681410903,3,source_id_32438787,sink_id_11068
32438787,11069,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11059', 'sink_11069']",43.49727732314515,137.30811521955528,7,source_id_32438787,sink_id_11069
32438787,11070,"['source_32438787', 'sink_11071', 'sink_11067', 'sink_11063', 'sink_11066', 'sink_11065', 'sink_11058', 'sink_11070']",57.40156918125879,222.13056571644768,8,source_id_32438787,sink_id_11070
32438787,11071,"['source_32438787', 'sink_11071']",12.018996848857492,12.018996848857492,2,source_id_32438787,sink_id_11071
32438767,11033,"['source_32438767', 'source_1897299', 'source_32438777', 'sink_11033']",51.40997534969431,102.06513940127095,4,source_id_32438767,sink_id_11033
32438767,11034,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034']",80.40269867941838,228.97144219194115,6,source_id_32438767,sink_id_11034
32438767,11035,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035']",87.78300901239,273.2533041897709,7,source_id_32438767,sink_id_11035
32438767,11036,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036']",97.71717043950522,342.7924341795775,8,source_id_32438767,sink_id_11036
32438767,11037,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11047', 'sink_11037']",105.38588668374899,404.5967119684349,9,source_id_32438767,sink_id_11037
32438767,11038,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'sink_11038']",113.03511084653593,486.0067650655813,11,source_id_32438767,sink_id_11038
32438767,11039,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039']",121.31627998398201,576.7651602042213,12,source_id_32438767,sink_id_11039
32438767,11040,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11048', 'sink_11040']",145.31715898414464,911.7541214924289,17,source_id_32438767,sink_id_11040
32438767,11041,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11041']",149.56010812371926,982.6015344135075,17,source_id_32438767,sink_id_11041
32438767,11042,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11041', 'sink_11042']",157.7039670251295,1121.0471357374813,18,source_id_32438767,sink_id_11042
32438767,11043,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438770', 'source_1897303', 'source_1897257', 'sink_11043']",160.81637198444972,1093.3294539455658,14,source_id_32438767,sink_id_11043
32438767,11044,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044']",126.36804610252771,639.3316779928399,14,source_id_32438767,sink_id_11044
32438767,11045,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11045']",144.52476963468484,898.6823892612234,16,source_id_32438767,sink_id_11045
32438767,11046,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11045', 'sink_11046']",145.70222467175643,917.5216698543686,17,source_id_32438767,sink_id_11046
32438767,11047,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11047']",97.26262260459805,339.61059933522733,8,source_id_32438767,sink_id_11047
32438767,11048,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11048']",144.1312669948358,892.7798496634878,16,source_id_32438767,sink_id_11048
32438767,11049,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11045', 'sink_11049']",145.8517379690774,919.913882611504,17,source_id_32438767,sink_id_11049
32438767,11050,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050']",99.93774760272203,360.55705148531194,9,source_id_32438767,sink_id_11050
32438767,11051,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051']",105.46166646059169,410.2723212061389,10,source_id_32438767,sink_id_11051
32438767,11052,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11052']",104.57608257368605,402.30206622398816,10,source_id_32438767,sink_id_11052
32438767,11053,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11053']",150.26219496201898,993.8349238263031,17,source_id_32438767,sink_id_11053
32438767,11054,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'source_32438784', 'source_32438760', 'sink_11054']",96.47179060248261,329.1955148908005,8,source_id_32438767,sink_id_11054
32438767,11055,"['source_32438767', 'source_1897299', 'source_32438777', 'sink_11033', 'source_32438781', 'source_32438758', 'source_32438761', 'sink_11055']",122.27533692485706,523.4377009064143,8,source_id_32438767,sink_id_11055
32438767,11056,"['source_32438767', 'source_1897299', 'sink_11056']",48.52189214941626,86.15934870386093,3,source_id_32438767,sink_id_11056
32438767,11057,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11052', 'sink_11058', 'sink_11062', 'sink_11057']",116.72569754492059,531.2721203085522,13,source_id_32438767,sink_id_11057
32438767,11058,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11052', 'sink_11058']",111.68151540131817,473.35639450030936,11,source_id_32438767,sink_id_11058
32438767,11059,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11052', 'sink_11058', 'sink_11065', 'sink_11059']",120.16042509770894,570.1408087274458,13,source_id_32438767,sink_id_11059
32438767,11060,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11052', 'sink_11058', 'sink_11065', 'sink_11059', 'sink_11060']",126.88115365911347,657.5102800257047,14,source_id_32438767,sink_id_11060
32438767,11061,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11047', 'sink_11061']",104.31556645893666,396.03415016993625,9,source_id_32438767,sink_id_11061
32438767,11062,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11052', 'sink_11058', 'sink_11062']",114.29597531630444,502.11545356515825,12,source_id_32438767,sink_id_11062
32438767,11063,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11063']",121.5815200312855,580.0172660978267,12,source_id_32438767,sink_id_11063
32438767,11064,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11064']",123.02251022146982,595.8681581898541,12,source_id_32438767,sink_id_11064
32438767,11065,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11052', 'sink_11058', 'sink_11065']",116.64401753087084,527.9439179253887,12,source_id_32438767,sink_id_11065
32438767,11066,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11066']",120.31309506083365,566.0645914228562,12,source_id_32438767,sink_id_11066
32438767,11067,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11067']",122.72959900602476,592.6461348199584,12,source_id_32438767,sink_id_11067
32438767,11068,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'sink_11038', 'sink_11068']",122.72959900602476,592.6461348199584,12,source_id_32438767,sink_id_11068
32438767,11069,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11052', 'sink_11058', 'sink_11062', 'sink_11069']",117.73373147286239,543.3685274438537,13,source_id_32438767,sink_id_11069
32438767,11070,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11047', 'sink_11061', 'sink_11070']",107.35605914801366,423.3985843716293,10,source_id_32438767,sink_id_11070
32438767,11071,"['source_32438767', 'source_1897299', 'source_32438777', 'source_1897291', 'source_32438775', 'sink_11034', 'sink_11035', 'sink_11036', 'sink_11050', 'sink_11051', 'source_32438786', 'sink_11039', 'sink_11071']",123.69147451088352,605.2674945270394,13,source_id_32438767,sink_id_11071
32438786,11033,"['source_32438786', 'source_32438770', 'source_32438765', 'sink_11051', 'sink_11050', 'sink_11036', 'sink_11035', 'sink_11034', 'sink_11033']",109.99564281286284,404.2767885958075,9,source_id_32438786,sink_id_11033
32438786,11034,"['source_32438786', 'source_32438770', 'source_32438765', 'sink_11051', 'sink_11050', 'sink_11036', 'sink_11035', 'sink_11034']",94.60202708814106,281.1278627980332,8,source_id_32438786,sink_id_11034
32438786,11035,"['source_32438786', 'source_32438770', 'source_32438765', 'sink_11051', 'sink_11050', 'sink_11036', 'sink_11035']",88.2760468027368,236.84600080020348,7,source_id_32438786,sink_id_11035
32438786,11036,"['source_32438786', 'source_32438770', 'source_32438765', 'sink_11051', 'sink_11050', 'sink_11036']",76.6861918044357,167.30687081039687,6,source_id_32438786,sink_id_11036
32438786,11037,"['source_32438786', 'source_32438770', 'source_32438765', 'sink_11051', 'sink_11052', 'sink_11037']",70.4842982484791,141.77715100760162,6,source_id_32438786,sink_id_11037
32438786,11038,"['source_32438786', 'sink_11038']",31.960109008111402,31.960109008111402,2,source_id_32438786,sink_id_11038
32438786,11039,"['source_32438786', 'sink_11038', 'sink_11039']",78.48104835259619,125.00198769708098,3,source_id_32438786,sink_id_11039
32438786,11040,"['source_32438786', 'sink_11038', 'sink_11039', 'sink_11067', 'sink_11071', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11048', 'sink_11040']",131.48733371887016,466.0566526843425,10,source_id_32438786,sink_id_11040
32438786,11041,"['source_32438786', 'sink_11038', 'sink_11039', 'sink_11067', 'sink_11071', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11041']",138.74255459456955,536.904065605421,10,source_id_32438786,sink_id_11041
32438786,11042,"['source_32438786', 'sink_11038', 'sink_11039', 'sink_11067', 'sink_11071', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11046', 'sink_11049', 'sink_11053', 'sink_11042']",151.2219061954404,699.2777012395837,13,source_id_32438786,sink_id_11042
32438786,11043,"['source_32438786', 'sink_11038', 'sink_11039', 'sink_11067', 'sink_11071', 'source_32438787', 'sink_11044', 'source_32438768', 'sink_11043']",162.09998200343387,721.6148253323469,9,source_id_32438786,sink_id_11043
32438786,11044,"['source_32438786', 'sink_11038', 'sink_11039', 'sink_11067', 'sink_11071', 'source_32438787', 'sink_11044']",94.4480244061079,193.6342091847534,7,source_id_32438786,sink_id_11044
32438786,11045,"['source_32438786', 'sink_11038', 'sink_11039', 'sink_11067', 'sink_11071', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11045']",130.1168987431492,452.98492045313697,9,source_id_32438786,sink_id_11045
32438786,11046,"['source_32438786', 'sink_11038', 'sink_11039', 'sink_11067', 'sink_11071', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11046']",131.9683686188529,475.9363918239711,10,source_id_32438786,sink_id_11046
32438786,11047,"['source_32438786', 'source_32438770', 'source_32438765', 'sink_11051', 'sink_11052', 'sink_11047']",79.70517453847367,187.88153245757442,6,source_id_32438786,sink_id_11047
32438786,11048,"['source_32438786', 'sink_11038', 'sink_11039', 'sink_11067', 'sink_11071', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11048']",129.37908129343225,447.08238085540137,9,source_id_32438786,sink_id_11048
32438786,11049,"['source_32438786', 'sink_11038', 'sink_11039', 'sink_11067', 'sink_11071', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11046', 'sink_11049']",132.28148952943448,479.0676009297868,11,source_id_32438786,sink_id_11049
32438786,11050,"['source_32438786', 'source_32438770', 'source_32438765', 'sink_11051', 'sink_11050']",73.13326834328882,149.54225350466248,5,source_id_32438786,sink_id_11050
32438786,11051,"['source_32438786', 'source_32438770', 'source_32438765', 'sink_11051']",60.704450913082084,99.82698378383552,4,source_id_32438786,sink_id_11051
32438786,11052,"['source_32438786', 'source_32438770', 'source_32438765', 'sink_11051', 'sink_11052']",67.65352036630112,127.6232615967117,5,source_id_32438786,sink_id_11052
32438786,11053,"['source_32438786', 'sink_11038', 'sink_11039', 'sink_11067', 'sink_11071', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11046', 'sink_11049', 'sink_11053']",139.35638921170838,556.8914974347995,12,source_id_32438786,sink_id_11053
32438786,11054,"['source_32438786', 'source_32438770', 'source_32438765', 'sink_11051', 'sink_11052', 'sink_11061', 'sink_11054']",89.99464267167205,257.77777870401593,7,source_id_32438786,sink_id_11054
32438786,11055,"['source_32438786', 'source_32438770', 'source_32438765', 'source_1897303', 'sink_11055']",94.31031260186825,225.61131248721813,5,source_id_32438786,sink_id_11055
32438786,11056,"['source_32438786', 'source_32438770', 'source_32438765', 'sink_11051', 'sink_11050', 'sink_11036', 'sink_11035', 'sink_11034', 'sink_11033', 'sink_11056']",111.01321211095484,413.43491227863547,10,source_id_32438786,sink_id_11056
32438786,11057,"['source_32438786', 'sink_11038', 'sink_11065', 'sink_11057']",69.01064334646587,118.16616005075173,4,source_id_32438786,sink_id_11057
32438786,11058,"['source_32438786', 'sink_11038', 'sink_11058']",57.1368526470923,82.31359628607319,3,source_id_32438786,sink_id_11058
32438786,11059,"['source_32438786', 'sink_11038', 'sink_11065', 'sink_11059']",70.97129124788682,124.04810375501464,4,source_id_32438786,sink_id_11059
32438786,11060,"['source_32438786', 'sink_11038', 'sink_11065', 'sink_11059', 'sink_11060']",92.81365907245154,211.41757505327348,5,source_id_32438786,sink_id_11060
32438786,11061,"['source_32438786', 'source_32438770', 'source_32438765', 'sink_11051', 'sink_11052', 'sink_11061']",71.54573709122243,147.08434522131824,6,source_id_32438786,sink_id_11061
32438786,11062,"['source_32438786', 'sink_11038', 'sink_11062']",62.170991031970985,92.38187305583057,3,source_id_32438786,sink_id_11062
32438786,11063,"['source_32438786', 'sink_11038', 'sink_11063']",78.96535952423406,125.97061004035672,3,source_id_32438786,sink_id_11063
32438786,11064,"['source_32438786', 'sink_11038', 'sink_11066', 'sink_11064']",82.93900094494683,144.86787163998022,4,source_id_32438786,sink_id_11064
32438786,11065,"['source_32438786', 'sink_11038', 'sink_11065']",56.90566098053446,81.85121295295752,3,source_id_32438786,sink_id_11065
32438786,11066,"['source_32438786', 'sink_11038', 'sink_11066']",71.98902218674885,112.01793536538632,3,source_id_32438786,sink_id_11066
32438786,11067,"['source_32438786', 'sink_11038', 'sink_11039', 'sink_11067']",84.5502693683794,143.20965074443063,4,source_id_32438786,sink_id_11067
32438786,11068,"['source_32438786', 'sink_11038', 'sink_11039', 'sink_11068']",84.5502693683794,143.20965074443063,4,source_id_32438786,sink_id_11068
32438786,11069,"['source_32438786', 'sink_11038', 'sink_11065', 'sink_11069']",67.54605026307952,113.7723808005927,4,source_id_32438786,sink_id_11069
32438786,11070,"['source_32438786', 'sink_11038', 'sink_11058', 'sink_11070']",72.42843629963404,128.18834724369842,4,source_id_32438786,sink_id_11070
32438786,11071,"['source_32438786', 'sink_11038', 'sink_11039', 'sink_11067', 'sink_11071']",87.82935557651776,156.32599557698404,5,source_id_32438786,sink_id_11071
32438770,11033,"['source_32438770', 'source_32438765', 'sink_11051', 'sink_11050', 'sink_11036', 'sink_11035', 'sink_11034', 'sink_11033']",95.8358271680985,365.77367475756677,8,source_id_32438770,sink_id_11033
32438770,11034,"['source_32438770', 'source_32438765', 'sink_11051', 'sink_11050', 'sink_11036', 'sink_11035', 'sink_11034']",78.24312348270217,242.62474895979247,7,source_id_32438770,sink_id_11034
32438770,11035,"['source_32438770', 'source_32438765', 'sink_11051', 'sink_11050', 'sink_11036', 'sink_11035']",70.86281314973056,198.34288696196273,6,source_id_32438770,sink_id_11035
32438770,11036,"['source_32438770', 'source_32438765', 'sink_11051', 'sink_11050', 'sink_11036']",56.95498715176924,128.80375697215612,5,source_id_32438770,sink_id_11036
32438770,11037,"['source_32438770', 'source_32438765', 'sink_11051', 'sink_11052', 'sink_11037']",48.74597454207453,103.27403716936087,5,source_id_32438770,sink_id_11037
32438770,11038,"['source_32438770', 'source_32438765', 'sink_11038']",42.93401063154155,75.30773870522457,3,source_id_32438770,sink_id_11038
32438770,11039,"['source_32438770', 'source_32438765', 'source_32438786', 'sink_11039']",62.96937172573422,144.51637469560052,4,source_id_32438770,sink_id_11039
32438770,11040,"['source_32438770', 'source_32438765', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'sink_11048', 'sink_11040']",120.25858655212083,479.50533598380827,9,source_id_32438770,sink_id_11040
32438770,11041,"['source_32438770', 'source_32438765', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11041']",128.32159530442937,550.3527489048868,9,source_id_32438770,sink_id_11041
32438770,11042,"['source_32438770', 'source_32438765', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11045', 'sink_11049', 'sink_11053', 'sink_11042']",141.7608066057778,714.6228744710431,12,source_id_32438770,sink_id_11042
32438770,11043,"['source_32438770', 'source_32438765', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438768', 'sink_11043']",154.97818341357805,735.0635086318126,8,source_id_32438770,sink_id_11043
32438770,11044,"['source_32438770', 'source_32438765', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044']",77.34654033494328,207.08289248421917,6,source_id_32438770,sink_id_11044
32438770,11045,"['source_32438770', 'source_32438765', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11045']",118.67516179268921,473.18128081096546,9,source_id_32438770,sink_id_11045
32438770,11046,"['source_32438770', 'source_32438765', 'source_32438786', 'sink_11039', 'source_32438787', 'sink_11044', 'source_32438763', 'source_32438783', 'sink_11046']",120.70063608174813,489.3850751234369,9,source_id_32438770,sink_id_11046
