,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
32439151,10804,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804']",274.99547897114104,441.19345122030984,9,source_id_32439151,sink_id_10804
32439151,10805,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805']",278.9125548854966,476.44713444951,10,source_id_32439151,sink_id_10805
32439151,10806,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806']",279.98511904472133,487.1727760417572,11,source_id_32439151,sink_id_10806
32439151,10807,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10807']",280.8343388736683,495.66497433122703,11,source_id_32439151,sink_id_10807
32439151,10808,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808']",284.55914446849874,539.5863035202569,13,source_id_32439151,sink_id_10808
32439151,10809,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809']",287.4208497732182,576.7884724816101,14,source_id_32439151,sink_id_10809
32439151,10810,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810']",289.0285993850244,597.6892174350903,14,source_id_32439151,sink_id_10810
32439151,10811,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811']",293.7498259981973,663.7863900195109,15,source_id_32439151,sink_id_10811
32439151,10812,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10812']",296.5112340833604,705.2075112969578,16,source_id_32439151,sink_id_10812
32439151,10813,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10813']",297.9914740697044,727.4111110921169,16,source_id_32439151,sink_id_10813
32439151,10814,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10815', 'sink_10814']",296.7772742830372,709.9112719327176,16,source_id_32439151,sink_id_10814
32439151,10815,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10815']",294.64441796939496,677.9184272280847,15,source_id_32439151,sink_id_10815
32439151,10816,"['source_32439151', 'sink_10795', 'sink_10796', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10803', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816']",282.45989665154985,514.3953297168706,12,source_id_32439151,sink_id_10816
32439151,10817,"['source_32439151', 'sink_10817']",116.33340233136062,116.33340233136062,2,source_id_32439151,sink_id_10817
32439151,10818,"['source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818']",272.5119924197274,318.2207328270891,6,source_id_32439151,sink_id_10818
32439151,10819,"['source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819']",282.5945148253038,378.71586726054767,7,source_id_32439151,sink_id_10819
32439151,10820,"['source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819', 'sink_10821', 'sink_10820']",292.6973464933682,458.2261997532173,9,source_id_32439151,sink_id_10820
32439151,10821,"['source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819', 'sink_10821']",283.9068356771491,387.9021132234646,8,source_id_32439151,sink_id_10821
32439152,10783,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10783']",173.93583794271433,592.1409811134432,9,source_id_32439152,sink_id_10783
32439152,10784,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784']",176.48175852177565,630.6246611465388,9,source_id_32439152,sink_id_10784
32439152,10785,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785']",178.93292397352565,652.6851502122888,10,source_id_32439152,sink_id_10785
32439152,10786,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786']",179.50440245842086,658.399935061241,11,source_id_32439152,sink_id_10786
32439152,10787,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10787']",139.026368407179,344.49933858183124,6,source_id_32439152,sink_id_10787
32439152,10788,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10790', 'source_32439154', 'sink_10788']",196.87491702276867,711.0127127975461,8,source_id_32439152,sink_id_10788
32439152,10789,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809', 'sink_10789']",200.5905482829767,934.5005568931465,18,source_id_32439152,sink_id_10789
32439152,10790,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10790']",138.77764745427888,343.2557338173307,6,source_id_32439152,sink_id_10790
32439152,10791,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10791']",158.28967828504835,440.8158879711781,6,source_id_32439152,sink_id_10791
32439152,10792,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10787', 'sink_10792']",154.09486730028988,434.91033194049646,7,source_id_32439152,sink_id_10792
32439152,10793,"['source_32439152', 'sink_10794', 'sink_10793']",123.89585415974027,163.07419776851117,3,source_id_32439152,sink_id_10793
32439152,10794,"['source_32439152', 'sink_10794']",84.71751055096935,84.71751055096935,2,source_id_32439152,sink_id_10794
32439152,10795,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795']",159.2168850463829,485.90186679100896,7,source_id_32439152,sink_id_10795
32439152,10796,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10796']",160.56156359615034,493.9699380896135,7,source_id_32439152,sink_id_10796
32439152,10797,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797']",173.6741231185926,608.1635779210745,8,source_id_32439152,sink_id_10797
32439152,10798,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798']",170.7293938946,566.4894287285287,8,source_id_32439152,sink_id_10798
32439152,10799,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799']",174.07238131663198,593.2333281047843,9,source_id_32439152,sink_id_10799
32439152,10800,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10800']",174.17531393007206,594.0567890123052,9,source_id_32439152,sink_id_10800
32439152,10801,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801']",180.4668266472346,650.7833360802078,10,source_id_32439152,sink_id_10801
32439152,10802,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802']",181.94798393487946,665.5949089566565,11,source_id_32439152,sink_id_10802
32439152,10803,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10803']",183.36218283180511,679.7368979259131,11,source_id_32439152,sink_id_10803
32439152,10804,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804']",185.03321351207515,699.532434305809,12,source_id_32439152,sink_id_10804
32439152,10805,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805']",187.97102044784182,734.7861175350092,13,source_id_32439152,sink_id_10805
32439152,10806,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806']",188.79606980109162,745.5117591272565,14,source_id_32439152,sink_id_10806
32439152,10807,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10807']",189.44931582335852,754.0039574167263,14,source_id_32439152,sink_id_10807
32439152,10808,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808']",192.41993617430168,797.9252866057562,16,source_id_32439152,sink_id_10808
32439152,10809,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10809']",194.74507173438627,835.1274555671095,17,source_id_32439152,sink_id_10809
32439152,10810,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810']",196.05136829397878,856.0282005205896,17,source_id_32439152,sink_id_10810
32439152,10811,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811']",199.93943726953293,922.1253731050102,18,source_id_32439152,sink_id_10811
32439152,10812,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10812']",202.24061067383553,963.5464943824571,19,source_id_32439152,sink_id_10812
32439152,10813,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816', 'sink_10808', 'sink_10810', 'sink_10811', 'sink_10813']",203.4741439957888,985.7500941776162,19,source_id_32439152,sink_id_10813
32439152,10814,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819', 'sink_10821', 'sink_10820', 'sink_10814']",200.8299590306643,949.684392640184,16,source_id_32439152,sink_id_10814
32439152,10815,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819', 'sink_10821', 'sink_10820', 'sink_10815']",199.74889547958367,933.4684393739744,16,source_id_32439152,sink_id_10815
32439152,10816,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'sink_10795', 'sink_10798', 'sink_10799', 'sink_10801', 'sink_10802', 'sink_10804', 'sink_10805', 'sink_10806', 'sink_10816']",190.74053792074258,772.7343128023699,15,source_id_32439152,sink_id_10816
32439152,10817,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817']",118.76694003322487,243.20219671206064,6,source_id_32439152,sink_id_10817
32439152,10818,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818']",181.26407489562715,677.7563318705103,12,source_id_32439152,sink_id_10818
32439152,10819,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819']",186.30533609841535,738.2514663039689,13,source_id_32439152,sink_id_10819
32439152,10820,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819', 'sink_10821', 'sink_10820']",192.0351194410946,817.7617987966386,15,source_id_32439152,sink_id_10820
32439152,10821,"['source_32439152', 'source_1897823', 'source_32439153', 'source_1897832', 'source_1897831', 'sink_10817', 'source_32439151', 'sink_10797', 'sink_10784', 'sink_10785', 'sink_10786', 'sink_10818', 'sink_10819', 'sink_10821']",187.0119704032551,747.4377122668858,14,source_id_32439152,sink_id_10821
