,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
3673027,10207,"['source_3673027', 'source_3672988', 'source_3673044', 'source_3673046', 'source_3673021', 'source_3673039', 'sink_10225', 'sink_10226', 'sink_10207']",541.9644716512694,2584.674830530207,9,source_id_3673027,sink_id_10207
3673027,10208,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10208']",495.9683290698926,2242.308386959776,13,source_id_3673027,sink_id_10208
3673027,10209,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10209']",496.0263089106783,2243.0041450492045,13,source_id_3673027,sink_id_10209
3673027,10210,"['source_3673027', 'source_3672988', 'source_3673044', 'source_3672982', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10210']",393.74671787476603,1408.185263421307,8,source_id_3673027,sink_id_10210
3673027,10211,"['source_3673027', 'source_3672988', 'source_3673044', 'source_3673046', 'source_3673021', 'source_3672980', 'sink_10212', 'sink_10211']",408.89935917871145,1493.0031905162632,8,source_id_3673027,sink_id_10211
3673027,10212,"['source_3673027', 'source_3672988', 'source_3673044', 'source_3673046', 'source_3673021', 'source_3672980', 'sink_10212']",408.8581023044572,1492.7143923964836,7,source_id_3673027,sink_id_10212
3673027,10213,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10234', 'source_3672969', 'sink_10224', 'sink_10213']",517.3945181167769,2439.2545999015247,12,source_id_3673027,sink_id_10213
3673027,10214,"['source_3673027', 'source_3672988', 'source_3673044', 'source_3673046', 'source_3673021', 'source_3672980', 'sink_10214']",460.41473161338945,1802.054168250077,7,source_id_3673027,sink_id_10214
3673027,10215,"['source_3673027', 'source_3672988', 'source_3673044', 'source_3672982', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10215']",366.1743072941871,1215.1783893572544,8,source_id_3673027,sink_id_10215
3673027,10216,"['source_3673027', 'source_3672988', 'source_3673044', 'source_3672982', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10216']",363.2874546455278,1194.9704208166395,8,source_id_3673027,sink_id_10216
3673027,10217,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10217']",490.8533523798164,2180.928666678861,13,source_id_3673027,sink_id_10217
3673027,10218,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10263', 'sink_10218']",498.33048978606723,2273.0741703311687,14,source_id_3673027,sink_id_10218
3673027,10219,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10263', 'sink_10219']",498.3237319562803,2272.986318543939,14,source_id_3673027,sink_id_10219
3673027,10220,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672991', 'source_3673022', 'source_3673033', 'sink_10204', 'sink_10220']",533.2007229297427,2747.984937523879,15,source_id_3673027,sink_id_10220
3673027,10221,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10221']",508.7247350819354,2533.846231256241,14,source_id_3673027,sink_id_10221
3673027,10222,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10222']",510.16715026601554,2552.597628649283,14,source_id_3673027,sink_id_10222
3673027,10223,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10221', 'sink_10223']",550.584392585099,3119.8814363005313,15,source_id_3673027,sink_id_10223
3673027,10224,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10234', 'source_3672969', 'sink_10224']",453.3080622052542,1734.3035848747754,11,source_id_3673027,sink_id_10224
3673027,10225,"['source_3673027', 'source_3672988', 'source_3673044', 'source_3673046', 'source_3673021', 'source_3673039', 'sink_10225']",385.7962405301665,1352.8345373412599,7,source_id_3673027,sink_id_10225
3673027,10226,"['source_3673027', 'source_3672988', 'source_3673044', 'source_3673046', 'source_3673021', 'source_3673039', 'sink_10225', 'sink_10226']",403.301796310043,1475.3734278003956,8,source_id_3673027,sink_id_10226
3673027,10227,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227']",487.5115185246101,2336.387527811961,15,source_id_3673027,sink_id_10227
3673027,10228,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10228']",479.96217886453996,2230.6967725709787,15,source_id_3673027,sink_id_10228
3673027,10229,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227', 'sink_10255', 'sink_10256', 'sink_10272', 'sink_10229']",552.2378158946854,3359.9053520417506,19,source_id_3673027,sink_id_10229
3673027,10230,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227', 'sink_10255', 'sink_10256', 'sink_10230']",548.9801757440633,3296.334520888678,18,source_id_3673027,sink_id_10230
3673027,10231,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227', 'sink_10255', 'sink_10256', 'source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'sink_10231']",559.4603029631422,3514.246778788547,22,source_id_3673027,sink_id_10231
3673027,10232,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672991', 'source_3673022', 'source_3673033', 'sink_10204', 'sink_10220', 'sink_10232']",533.8588028863868,2757.856136873541,16,source_id_3673027,sink_id_10232
3673027,10233,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672991', 'source_3673022', 'source_3673033', 'sink_10204', 'sink_10220', 'sink_10233']",533.8654765017548,2757.9562411040592,16,source_id_3673027,sink_id_10233
3673027,10234,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10234']",419.57379128404955,1414.8717084661216,9,source_id_3673027,sink_id_10234
3673027,10235,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10235']",424.51114291772956,1454.3705215355617,9,source_id_3673027,sink_id_10235
3673027,10236,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3672973', 'sink_10236']",453.02494309084153,1811.4866991014078,11,source_id_3673027,sink_id_10236
3673027,10237,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'sink_10237']",442.94128736708154,1688.1170765383433,10,source_id_3673027,sink_id_10237
3673027,10238,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'sink_10238']",442.94128736708154,1688.1170765383433,10,source_id_3673027,sink_id_10238
3673027,10239,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10239']",495.51497110413817,2448.4358639253533,15,source_id_3673027,sink_id_10239
3673027,10240,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10239', 'sink_10240']",502.20259159564137,2548.7501712979015,16,source_id_3673027,sink_id_10240
3673027,10241,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10239', 'sink_10240', 'sink_10241']",517.0793414290081,2786.7781686317685,17,source_id_3673027,sink_id_10241
3673027,10242,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672991', 'source_3673022', 'source_3673033', 'sink_10204', 'sink_10220', 'sink_10233', 'sink_10261', 'source_3672975', 'sink_10242']",603.2057595231668,3922.702221445352,19,source_id_3673027,sink_id_10242
3673027,10243,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243']",361.5617107442261,955.7008869326444,9,source_id_3673027,sink_id_10243
3673027,10244,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244']",343.18839117749445,813.8746992196009,7,source_id_3673027,sink_id_10244
3673027,10245,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245']",343.1668806900021,813.7456362946467,7,source_id_3673027,sink_id_10245
3673027,10246,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10263', 'sink_10218', 'sink_10246']",561.775081890451,3161.2984597925415,15,source_id_3673027,sink_id_10246
3673027,10247,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672991', 'source_3673022', 'source_3673033', 'sink_10204', 'sink_10220', 'sink_10232', 'sink_10247']",549.3901724044209,3006.3580491620864,17,source_id_3673027,sink_id_10247
3673027,10248,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672991', 'source_3673022', 'source_3673033', 'sink_10204', 'sink_10220', 'sink_10232', 'sink_10248']",549.3959972500295,3006.451246691824,17,source_id_3673027,sink_id_10248
3673027,10249,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10249']",496.08457329973106,2243.703317717837,13,source_id_3673027,sink_id_10249
3673027,10250,"['source_3673027', 'source_3672988', 'source_3673044', 'source_3673046', 'source_3673021', 'source_3673039', 'sink_10225', 'sink_10226', 'sink_10250']",490.58202137821024,2173.6152283457336,9,source_id_3673027,sink_id_10250
3673027,10251,"['source_3673027', 'source_3672988', 'source_3673044', 'source_3673046', 'source_3673021', 'source_3673039', 'sink_10225', 'sink_10226', 'sink_10251']",490.58202137821024,2173.6152283457336,9,source_id_3673027,sink_id_10251
3673027,10252,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10239', 'sink_10240', 'sink_10241', 'sink_10252']",559.2143372357086,3503.0730973456766,18,source_id_3673027,sink_id_10252
3673027,10253,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10239', 'sink_10240', 'sink_10241', 'sink_10253']",587.532609821987,3984.48373131241,18,source_id_3673027,sink_id_10253
3673027,10254,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10239', 'sink_10240', 'sink_10241', 'sink_10253', 'sink_10254']",591.8697067233292,4062.5514755365684,19,source_id_3673027,sink_id_10254
3673027,10255,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227', 'sink_10255']",525.549418457159,2906.9560268001946,16,source_id_3673027,sink_id_10255
3673027,10256,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227', 'sink_10255', 'sink_10256']",534.4937982460486,3050.0661034224277,17,source_id_3673027,sink_id_10256
3673027,10257,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227', 'sink_10255', 'sink_10257']",534.4937982460486,3050.0661034224277,17,source_id_3673027,sink_id_10257
3673027,10258,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227', 'sink_10259', 'sink_10258']",545.6841818733526,3208.9918313505505,17,source_id_3673027,sink_id_10258
3673027,10259,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227', 'sink_10259']",545.6698285659003,3208.762178431313,16,source_id_3673027,sink_id_10259
3673027,10260,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672991', 'source_3673022', 'source_3673033', 'sink_10204', 'sink_10220', 'sink_10233', 'sink_10260']",565.9398875464582,3271.146817819313,17,source_id_3673027,sink_id_10260
3673027,10261,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672991', 'source_3673022', 'source_3673033', 'sink_10204', 'sink_10220', 'sink_10233', 'sink_10261']",565.9295900238773,3270.982057458019,17,source_id_3673027,sink_id_10261
3673027,10262,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3672973', 'source_3672995', 'sink_10262']",469.15548860239477,1984.1710349303855,12,source_id_3673027,sink_id_10262
3673027,10263,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10263']",495.9106350087693,2241.616058226296,13,source_id_3673027,sink_id_10263
3673027,10264,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10264']",491.77410627615785,2191.977713434959,13,source_id_3673027,sink_id_10264
3673027,10265,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10265']",491.7892240189624,2192.1591263486134,13,source_id_3673027,sink_id_10265
3673027,10266,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10266']",491.81947536512513,2192.5221425025657,13,source_id_3673027,sink_id_10266
3673027,10267,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10267']",491.8346089551953,2192.703745583408,13,source_id_3673027,sink_id_10267
3673027,10268,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10268']",491.8497478144134,2192.8854118940253,13,source_id_3673027,sink_id_10268
3673027,10269,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10269']",491.86489193615733,2193.0671413549526,13,source_id_3673027,sink_id_10269
3673027,10270,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10270']",491.7589938290782,2191.7963640700027,13,source_id_3673027,sink_id_10270
3673027,10271,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10271']",491.80434705083434,2192.340602731077,13,source_id_3673027,sink_id_10271
3673027,10272,"['source_3673027', 'source_3672988', 'source_3673031', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227', 'sink_10255', 'sink_10256', 'sink_10272']",544.0468673021863,3212.4682773767686,18,source_id_3673027,sink_id_10272
3673005,10201,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'source_3672980', 'sink_10201']",371.0922934247163,2254.964005605617,11,source_id_3673005,sink_id_10201
3673005,10202,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'source_3672980', 'sink_10202']",369.2821358726583,2236.8624300850374,11,source_id_3673005,sink_id_10202
3673005,10203,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'source_3672990', 'sink_10203']",241.2607609247189,1060.2238700505145,11,source_id_3673005,sink_id_10203
3673005,10204,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'source_3672990', 'sink_10204']",241.24290166886735,1060.0452774919988,11,source_id_3673005,sink_id_10204
3673005,10205,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'sink_10205']",223.5079291433575,871.238066616067,10,source_id_3673005,sink_id_10205
3673005,10206,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10250', 'sink_10206']",283.9307615529498,1484.3275779401235,11,source_id_3673005,sink_id_10206
3673005,10207,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10250', 'sink_10207']",292.591004422885,1570.9300066394758,11,source_id_3673005,sink_id_10207
3673005,10208,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'sink_10208']",235.45134581992164,904.2587095830615,8,source_id_3673005,sink_id_10208
3673005,10209,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'sink_10209']",235.5507398326972,904.9544676724903,8,source_id_3673005,sink_id_10209
3673005,10210,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10210']",357.2699423450945,2090.856896786364,10,source_id_3673005,sink_id_10210
3673005,10211,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10211']",349.61141101214963,2021.93011478986,10,source_id_3673005,sink_id_10211
3673005,10212,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10212']",349.61324718221647,2021.9466403204617,10,source_id_3673005,sink_id_10212
3673005,10213,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3673017', 'sink_10213']",256.2514511270065,1181.7727382302974,10,source_id_3673005,sink_id_10213
3673005,10214,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10214']",325.30500631217933,1803.1724724901273,10,source_id_3673005,sink_id_10214
3673005,10215,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10215']",401.6461744082459,2490.2429853547264,10,source_id_3673005,sink_id_10215
3673005,10216,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'source_3673040', 'sink_10244', 'source_3672981', 'source_3673034', 'source_3672978', 'source_3673021', 'source_3672982', 'sink_10216']",396.27261701477676,2470.011867807534,14,source_id_3673005,sink_id_10216
3673005,10217,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'sink_10217']",223.52383776981267,871.3812442541637,10,source_id_3673005,sink_id_10217
3673005,10218,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'sink_10263', 'sink_10218']",239.2847057282479,935.0244929544542,9,source_id_3673005,sink_id_10218
3673005,10219,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'sink_10263', 'sink_10219']",239.27372425484418,934.9366411672245,9,source_id_3673005,sink_id_10219
3673005,10220,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'source_3672990', 'sink_10204', 'sink_10220']",275.61591810420316,1438.1484582806925,12,source_id_3673005,sink_id_10220
3673005,10221,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'sink_10221']",278.8979013650799,1272.9032090860214,9,source_id_3673005,sink_id_10221
3673005,10222,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'sink_10222']",281.24182603921014,1291.6546064790632,9,source_id_3673005,sink_id_10222
3673005,10223,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'sink_10270', 'sink_10223']",330.30613198390733,1935.6355471256077,11,source_id_3673005,sink_id_10223
3673005,10224,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224']",173.0069993693299,465.83850638489196,7,source_id_3673005,sink_id_10224
3673005,10225,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10225']",231.55083170771206,817.101500415185,7,source_id_3673005,sink_id_10225
3673005,10226,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'sink_10235', 'sink_10226']",212.73799834707194,600.0756654887957,6,source_id_3673005,sink_id_10226
3673005,10227,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10228', 'sink_10227']",362.4602775465898,2180.801340107015,12,source_id_3673005,sink_id_10227
3673005,10228,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10228']",345.85823165909324,1998.1788353445531,11,source_id_3673005,sink_id_10228
3673005,10229,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10230', 'sink_10229']",442.8928811568896,2974.5004951073083,12,source_id_3673005,sink_id_10229
3673005,10230,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10230']",436.9177163720983,2908.7736824746044,11,source_id_3673005,sink_id_10230
3673005,10231,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10256', 'source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'sink_10231']",453.3792475872286,3166.9931806204568,16,source_id_3673005,sink_id_10231
3673005,10232,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'source_3672990', 'sink_10204', 'sink_10220', 'sink_10232']",276.43851805000827,1448.019657630354,13,source_id_3673005,sink_id_10232
3673005,10233,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'source_3672990', 'sink_10204', 'sink_10220', 'sink_10233']",276.44686006921813,1448.1197618608724,13,source_id_3673005,sink_id_10233
